image_name,width,height,label,xmin,ymin,xmax,ymax,bbox_width,bbox_height,bbox_area,aspect_ratio,image_area,relative_size,center_x,center_y,pothole_count,pothole_size_category,severity_score,image_size,norm_center_x,norm_center_y,split,yolo_x,yolo_y,yolo_w,yolo_h,class_id
potholes334.png,451,300,pothole,102,194,225,235,123.0,41.0,5043.0,3.0,135300.0,3.7273,163.0,214.0,4.0,Medium,5.73,451x300,0.3614190687361419,0.7133333333333334,train,0.3625277161862528,0.7150000000000001,0.2727272727272727,0.1366666666666667,0
potholes335.png,600,300,pothole,21,118,138,158,117.0,40.0,4680.0,2.92,180000.0,2.6,79.0,138.0,2.0,Medium,3.6,600x300,0.13166666666666665,0.46,train,0.1325,0.46,0.195,0.13333333333333333,0
potholes335.png,600,300,pothole,129,54,466,233,337.0,179.0,60323.0,1.88,180000.0,33.5128,297.0,143.0,2.0,Large,34.51,600x300,0.495,0.4766666666666667,train,0.49583333333333335,0.4783333333333334,0.5616666666666666,0.5966666666666667,0
potholes336.png,533,300,pothole,166,114,341,169,175.0,55.0,9625.0,3.18,159900.0,6.0194,253.0,141.0,3.0,Large,7.52,533x300,0.474671669793621,0.47,train,0.47560975609756095,0.4716666666666667,0.32833020637898686,0.18333333333333335,0
potholes336.png,533,300,pothole,418,160,484,184,66.0,24.0,1584.0,2.75,159900.0,0.9906,451.0,172.0,3.0,Medium,2.49,533x300,0.8461538461538461,0.5733333333333334,train,0.8461538461538461,0.5733333333333334,0.12382739212007504,0.08,0
potholes336.png,533,300,pothole,134,104,166,115,32.0,11.0,352.0,2.91,159900.0,0.2201,150.0,109.0,3.0,Small,1.72,533x300,0.28142589118198874,0.36333333333333334,train,0.28142589118198874,0.36500000000000005,0.0600375234521576,0.03666666666666667,0
potholes337.png,465,300,pothole,1,106,465,300,464.0,194.0,90016.0,2.39,139500.0,64.5276,233.0,203.0,1.0,Large,65.03,465x300,0.5010752688172043,0.6766666666666666,train,0.5010752688172043,0.6766666666666667,0.9978494623655914,0.6466666666666667,0
potholes338.png,571,300,pothole,232,76,293,89,61.0,13.0,793.0,4.69,171300.0,0.4629,262.0,82.0,4.0,Small,2.46,571x300,0.45884413309982486,0.2733333333333333,train,0.45971978984238177,0.275,0.10683012259194397,0.043333333333333335,0
potholes338.png,571,300,pothole,107,112,280,127,173.0,15.0,2595.0,11.53,171300.0,1.5149,193.0,119.0,4.0,Medium,3.51,571x300,0.3380035026269702,0.39666666666666667,train,0.33887915936952717,0.3983333333333334,0.30297723292469353,0.05,0
potholes338.png,571,300,pothole,146,142,397,188,251.0,46.0,11546.0,5.46,171300.0,6.7402,271.0,165.0,4.0,Large,8.74,571x300,0.4746059544658494,0.55,train,0.4754816112084063,0.55,0.4395796847635727,0.15333333333333335,0
potholes338.png,571,300,pothole,99,193,507,286,408.0,93.0,37944.0,4.39,171300.0,22.1506,303.0,239.0,4.0,Large,24.15,571x300,0.5306479859894921,0.7966666666666666,train,0.5306479859894921,0.7983333333333333,0.7145359019264448,0.31,0
potholes339.png,400,400,pothole,105,118,220,217,115.0,99.0,11385.0,1.16,160000.0,7.1156,162.0,167.0,2.0,Large,8.12,400x400,0.405,0.4175,train,0.40625,0.41875,0.28750000000000003,0.2475,0
potholes339.png,400,400,pothole,80,332,168,400,88.0,68.0,5984.0,1.29,160000.0,3.74,124.0,366.0,2.0,Medium,4.74,400x400,0.31,0.915,train,0.31,0.915,0.22,0.17,0
potholes34.png,400,400,pothole,160,130,245,204,85.0,74.0,6290.0,1.15,160000.0,3.9312,202.0,167.0,2.0,Medium,4.93,400x400,0.505,0.4175,train,0.50625,0.4175,0.2125,0.185,0
potholes34.png,400,400,pothole,62,100,144,192,82.0,92.0,7544.0,0.89,160000.0,4.715,103.0,146.0,2.0,Large,5.72,400x400,0.2575,0.365,train,0.2575,0.365,0.20500000000000002,0.23,0
potholes340.png,400,400,pothole,151,213,208,262,57.0,49.0,2793.0,1.16,160000.0,1.7456,179.0,237.0,1.0,Medium,2.25,400x400,0.4475,0.5925,train,0.44875,0.59375,0.14250000000000002,0.1225,0
potholes341.png,400,300,pothole,7,76,383,232,376.0,156.0,58656.0,2.41,120000.0,48.88,195.0,154.0,1.0,Large,49.38,400x300,0.4875,0.5133333333333333,train,0.4875,0.5133333333333334,0.9400000000000001,0.52,0
potholes343.png,400,400,pothole,163,168,257,228,94.0,60.0,5640.0,1.57,160000.0,3.525,210.0,198.0,3.0,Medium,5.02,400x400,0.525,0.495,train,0.525,0.495,0.23500000000000001,0.15,0
potholes343.png,400,400,pothole,100,41,152,60,52.0,19.0,988.0,2.74,160000.0,0.6175,126.0,50.0,3.0,Small,2.12,400x400,0.315,0.125,train,0.315,0.12625,0.13,0.0475,0
potholes343.png,400,400,pothole,103,62,155,84,52.0,22.0,1144.0,2.36,160000.0,0.715,129.0,73.0,3.0,Small,2.22,400x400,0.3225,0.1825,train,0.3225,0.1825,0.13,0.055,0
potholes344.png,400,400,pothole,80,137,354,292,274.0,155.0,42470.0,1.77,160000.0,26.5438,217.0,214.0,2.0,Large,27.54,400x400,0.5425,0.535,train,0.5425,0.53625,0.685,0.3875,0
potholes344.png,400,400,pothole,20,109,79,144,59.0,35.0,2065.0,1.69,160000.0,1.2906,49.0,126.0,2.0,Medium,2.29,400x400,0.1225,0.315,train,0.12375,0.31625000000000003,0.1475,0.08750000000000001,0
potholes345.png,400,400,pothole,160,145,251,219,91.0,74.0,6734.0,1.23,160000.0,4.2088,205.0,182.0,4.0,Large,6.21,400x400,0.5125,0.455,train,0.51375,0.455,0.2275,0.185,0
potholes345.png,400,400,pothole,280,92,318,128,38.0,36.0,1368.0,1.06,160000.0,0.855,299.0,110.0,4.0,Small,2.86,400x400,0.7475,0.275,train,0.7475,0.275,0.095,0.09,0
potholes345.png,400,400,pothole,331,62,370,87,39.0,25.0,975.0,1.56,160000.0,0.6094,350.0,74.0,4.0,Small,2.61,400x400,0.875,0.185,train,0.87625,0.18625,0.0975,0.0625,0
potholes345.png,400,400,pothole,357,214,398,257,41.0,43.0,1763.0,0.95,160000.0,1.1019,377.0,235.0,4.0,Medium,3.1,400x400,0.9425,0.5875,train,0.94375,0.58875,0.10250000000000001,0.1075,0
potholes346.png,533,300,pothole,229,185,333,300,104.0,115.0,11960.0,0.9,159900.0,7.4797,281.0,242.0,9.0,Large,11.98,533x300,0.5272045028142589,0.8066666666666666,train,0.5272045028142589,0.8083333333333333,0.1951219512195122,0.38333333333333336,0
potholes346.png,533,300,pothole,333,159,451,235,118.0,76.0,8968.0,1.55,159900.0,5.6085,392.0,197.0,9.0,Large,10.11,533x300,0.7354596622889306,0.6566666666666666,train,0.7354596622889306,0.6566666666666667,0.22138836772983114,0.25333333333333335,0
potholes346.png,533,300,pothole,482,226,520,254,38.0,28.0,1064.0,1.36,159900.0,0.6654,501.0,240.0,9.0,Small,5.17,533x300,0.9399624765478424,0.8,train,0.9399624765478424,0.8,0.07129455909943715,0.09333333333333334,0
potholes346.png,533,300,pothole,303,90,371,119,68.0,29.0,1972.0,2.34,159900.0,1.2333,337.0,104.0,9.0,Medium,5.73,533x300,0.6322701688555347,0.3466666666666667,train,0.6322701688555347,0.34833333333333333,0.1275797373358349,0.09666666666666668,0
potholes346.png,533,300,pothole,234,83,286,104,52.0,21.0,1092.0,2.48,159900.0,0.6829,260.0,93.0,9.0,Small,5.18,533x300,0.4878048780487805,0.31,train,0.4878048780487805,0.3116666666666667,0.0975609756097561,0.07,0
potholes346.png,533,300,pothole,189,103,335,163,146.0,60.0,8760.0,2.43,159900.0,5.4784,262.0,133.0,9.0,Large,9.98,533x300,0.4915572232645403,0.44333333333333336,train,0.4915572232645403,0.44333333333333336,0.27392120075046905,0.2,0
potholes346.png,533,300,pothole,320,132,356,149,36.0,17.0,612.0,2.12,159900.0,0.3827,338.0,140.0,9.0,Small,4.88,533x300,0.6341463414634146,0.4666666666666667,train,0.6341463414634146,0.4683333333333334,0.0675422138836773,0.05666666666666667,0
potholes346.png,533,300,pothole,289,143,316,156,27.0,13.0,351.0,2.08,159900.0,0.2195,302.0,149.0,9.0,Small,4.72,533x300,0.5666041275797373,0.49666666666666665,train,0.5675422138836773,0.49833333333333335,0.05065666041275797,0.043333333333333335,0
potholes346.png,533,300,pothole,37,115,203,254,166.0,139.0,23074.0,1.19,159900.0,14.4303,120.0,184.0,9.0,Large,18.93,533x300,0.225140712945591,0.6133333333333333,train,0.225140712945591,0.615,0.31144465290806755,0.4633333333333334,0
potholes347.png,450,300,pothole,41,130,283,224,242.0,94.0,22748.0,2.57,135000.0,16.8504,162.0,177.0,1.0,Large,17.35,450x300,0.36,0.59,train,0.36,0.5900000000000001,0.5377777777777778,0.31333333333333335,0
potholes35.png,400,400,pothole,131,182,293,258,162.0,76.0,12312.0,2.13,160000.0,7.695,212.0,220.0,2.0,Large,8.7,400x400,0.53,0.55,train,0.53,0.55,0.405,0.19,0
potholes35.png,400,400,pothole,132,135,210,181,78.0,46.0,3588.0,1.7,160000.0,2.2425,171.0,158.0,2.0,Medium,3.24,400x400,0.4275,0.395,train,0.4275,0.395,0.195,0.115,0
potholes350.png,449,300,pothole,181,160,353,227,172.0,67.0,11524.0,2.57,134700.0,8.5553,267.0,193.0,5.0,Large,11.06,449x300,0.5946547884187082,0.6433333333333333,train,0.5946547884187082,0.645,0.38307349665924273,0.22333333333333336,0
potholes350.png,449,300,pothole,153,118,282,159,129.0,41.0,5289.0,3.15,134700.0,3.9265,217.0,138.0,5.0,Medium,6.43,449x300,0.48329621380846327,0.46,train,0.4844097995545657,0.46166666666666667,0.2873051224944321,0.1366666666666667,0
potholes350.png,449,300,pothole,119,72,171,97,52.0,25.0,1300.0,2.08,134700.0,0.9651,145.0,84.0,5.0,Small,3.47,449x300,0.32293986636971045,0.28,train,0.32293986636971045,0.2816666666666667,0.11581291759465479,0.08333333333333334,0
potholes350.png,449,300,pothole,121,48,163,59,42.0,11.0,462.0,3.82,134700.0,0.343,142.0,53.0,5.0,Small,2.84,449x300,0.31625835189309576,0.17666666666666667,train,0.31625835189309576,0.17833333333333334,0.09354120267260578,0.03666666666666667,0
potholes350.png,449,300,pothole,126,37,160,46,34.0,9.0,306.0,3.78,134700.0,0.2272,143.0,41.0,5.0,Small,2.73,449x300,0.3184855233853007,0.13666666666666666,train,0.3184855233853007,0.13833333333333334,0.0757238307349666,0.030000000000000002,0
potholes352.png,533,300,pothole,1,154,533,300,532.0,146.0,77672.0,3.64,159900.0,48.5754,267.0,227.0,1.0,Large,49.08,533x300,0.50093808630394,0.7566666666666667,train,0.50093808630394,0.7566666666666667,0.99812382739212,0.4866666666666667,0
potholes353.png,400,300,pothole,143,159,234,205,91.0,46.0,4186.0,1.98,120000.0,3.4883,188.0,182.0,3.0,Medium,4.99,400x300,0.47,0.6066666666666667,train,0.47125,0.6066666666666667,0.2275,0.15333333333333335,0
potholes353.png,400,300,pothole,194,210,249,232,55.0,22.0,1210.0,2.5,120000.0,1.0083,221.0,221.0,3.0,Small,2.51,400x300,0.5525,0.7366666666666667,train,0.55375,0.7366666666666667,0.1375,0.07333333333333333,0
potholes353.png,400,300,pothole,192,77,212,92,20.0,15.0,300.0,1.33,120000.0,0.25,202.0,84.0,3.0,Small,1.75,400x300,0.505,0.28,train,0.505,0.2816666666666667,0.05,0.05,0
potholes354.png,300,444,pothole,5,138,164,239,159.0,101.0,16059.0,1.57,133200.0,12.0563,84.0,188.0,3.0,Large,13.56,300x444,0.28,0.42342342342342343,train,0.2816666666666667,0.42454954954954954,0.53,0.22747747747747749,0
potholes354.png,300,444,pothole,22,17,65,33,43.0,16.0,688.0,2.69,133200.0,0.5165,43.0,25.0,3.0,Small,2.02,300x444,0.14333333333333334,0.05630630630630631,train,0.14500000000000002,0.05630630630630631,0.14333333333333334,0.036036036036036036,0
potholes354.png,300,444,pothole,20,1,59,8,39.0,7.0,273.0,5.57,133200.0,0.205,39.0,4.0,3.0,Small,1.7,300x444,0.13,0.009009009009009009,train,0.13166666666666668,0.010135135135135136,0.13,0.015765765765765764,0
potholes355.png,400,400,pothole,137,164,228,229,91.0,65.0,5915.0,1.4,160000.0,3.6969,182.0,196.0,2.0,Medium,4.7,400x400,0.455,0.49,train,0.45625,0.49125,0.2275,0.1625,0
potholes355.png,400,400,pothole,200,124,258,173,58.0,49.0,2842.0,1.18,160000.0,1.7762,229.0,148.0,2.0,Medium,2.78,400x400,0.5725,0.37,train,0.5725,0.37125,0.145,0.1225,0
potholes357.png,400,300,pothole,90,16,329,300,239.0,284.0,67876.0,0.84,120000.0,56.5633,209.0,158.0,1.0,Large,57.06,400x300,0.5225,0.5266666666666666,train,0.52375,0.5266666666666667,0.5975,0.9466666666666668,0
potholes358.png,400,400,pothole,119,162,321,291,202.0,129.0,26058.0,1.57,160000.0,16.2862,220.0,226.0,1.0,Large,16.79,400x400,0.55,0.565,train,0.55,0.56625,0.505,0.3225,0
potholes359.png,400,400,pothole,168,162,245,232,77.0,70.0,5390.0,1.1,160000.0,3.3688,206.0,197.0,1.0,Medium,3.87,400x400,0.515,0.4925,train,0.51625,0.4925,0.1925,0.17500000000000002,0
potholes361.png,400,400,pothole,144,155,252,256,108.0,101.0,10908.0,1.07,160000.0,6.8175,198.0,205.0,1.0,Large,7.32,400x400,0.495,0.5125,train,0.495,0.51375,0.27,0.2525,0
potholes362.png,534,300,pothole,1,187,188,276,187.0,89.0,16643.0,2.1,160200.0,10.3889,94.0,231.0,8.0,Large,14.39,534x300,0.1760299625468165,0.77,train,0.17696629213483145,0.7716666666666667,0.350187265917603,0.2966666666666667,0
potholes362.png,534,300,pothole,102,84,283,151,181.0,67.0,12127.0,2.7,160200.0,7.5699,192.0,117.0,8.0,Large,11.57,534x300,0.3595505617977528,0.39,train,0.3604868913857678,0.3916666666666667,0.3389513108614232,0.22333333333333336,0
potholes362.png,534,300,pothole,1,55,144,133,143.0,78.0,11154.0,1.83,160200.0,6.9625,72.0,94.0,8.0,Large,10.96,534x300,0.1348314606741573,0.31333333333333335,train,0.13576779026217228,0.31333333333333335,0.26779026217228463,0.26,0
potholes362.png,534,300,pothole,167,44,246,68,79.0,24.0,1896.0,3.29,160200.0,1.1835,206.0,56.0,8.0,Medium,5.18,534x300,0.3857677902621723,0.18666666666666668,train,0.38670411985018727,0.18666666666666668,0.14794007490636704,0.08,0
potholes362.png,534,300,pothole,316,27,534,90,218.0,63.0,13734.0,3.46,160200.0,8.573,425.0,58.0,8.0,Large,12.57,534x300,0.795880149812734,0.19333333333333333,train,0.7958801498127341,0.195,0.40823970037453183,0.21000000000000002,0
potholes362.png,534,300,pothole,296,87,463,139,167.0,52.0,8684.0,3.21,160200.0,5.4207,379.0,113.0,8.0,Large,9.42,534x300,0.7097378277153558,0.37666666666666665,train,0.7106741573033708,0.3766666666666667,0.31273408239700373,0.17333333333333334,0
potholes362.png,534,300,pothole,366,170,534,275,168.0,105.0,17640.0,1.6,160200.0,11.0112,450.0,222.0,8.0,Large,15.01,534x300,0.8426966292134831,0.74,train,0.8426966292134832,0.7416666666666667,0.3146067415730337,0.35000000000000003,0
potholes362.png,534,300,pothole,1,25,118,53,117.0,28.0,3276.0,4.18,160200.0,2.0449,59.0,39.0,8.0,Medium,6.04,534x300,0.1104868913857678,0.13,train,0.11142322097378277,0.13,0.21910112359550563,0.09333333333333334,0
potholes363.png,400,400,pothole,170,160,243,194,73.0,34.0,2482.0,2.15,160000.0,1.5512,206.0,177.0,1.0,Medium,2.05,400x400,0.515,0.4425,train,0.51625,0.4425,0.1825,0.085,0
potholes364.png,400,400,pothole,199,170,299,222,100.0,52.0,5200.0,1.92,160000.0,3.25,249.0,196.0,3.0,Medium,4.75,400x400,0.6225,0.49,train,0.6225,0.49,0.25,0.13,0
potholes364.png,400,400,pothole,123,183,182,229,59.0,46.0,2714.0,1.28,160000.0,1.6962,152.0,206.0,3.0,Medium,3.2,400x400,0.38,0.515,train,0.38125000000000003,0.515,0.1475,0.115,0
potholes364.png,400,400,pothole,179,232,280,307,101.0,75.0,7575.0,1.35,160000.0,4.7344,229.0,269.0,3.0,Large,6.23,400x400,0.5725,0.6725,train,0.57375,0.67375,0.2525,0.1875,0
potholes366.png,400,300,pothole,50,40,95,64,45.0,24.0,1080.0,1.88,120000.0,0.9,72.0,52.0,4.0,Small,2.9,400x300,0.18,0.17333333333333334,train,0.18125,0.17333333333333334,0.1125,0.08,0
potholes366.png,400,300,pothole,1,74,30,101,29.0,27.0,783.0,1.07,120000.0,0.6525,15.0,87.0,4.0,Small,2.65,400x300,0.0375,0.29,train,0.03875,0.2916666666666667,0.0725,0.09000000000000001,0
potholes366.png,400,300,pothole,93,78,290,232,197.0,154.0,30338.0,1.28,120000.0,25.2817,191.0,155.0,4.0,Large,27.28,400x300,0.4775,0.5166666666666667,train,0.47875,0.5166666666666667,0.4925,0.5133333333333334,0
potholes366.png,400,300,pothole,331,138,372,158,41.0,20.0,820.0,2.05,120000.0,0.6833,351.0,148.0,4.0,Small,2.68,400x300,0.8775,0.49333333333333335,train,0.87875,0.49333333333333335,0.10250000000000001,0.06666666666666667,0
potholes367.png,450,300,pothole,149,131,306,231,157.0,100.0,15700.0,1.57,135000.0,11.6296,227.0,181.0,3.0,Large,13.13,450x300,0.5044444444444445,0.6033333333333334,train,0.5055555555555555,0.6033333333333334,0.3488888888888889,0.33333333333333337,0
potholes367.png,450,300,pothole,234,237,316,300,82.0,63.0,5166.0,1.3,135000.0,3.8267,275.0,268.0,3.0,Medium,5.33,450x300,0.6111111111111112,0.8933333333333333,train,0.6111111111111112,0.895,0.18222222222222223,0.21000000000000002,0
potholes367.png,450,300,pothole,156,113,214,129,58.0,16.0,928.0,3.62,135000.0,0.6874,185.0,121.0,3.0,Small,2.19,450x300,0.4111111111111111,0.4033333333333333,train,0.4111111111111111,0.4033333333333334,0.1288888888888889,0.05333333333333334,0
potholes368.png,366,300,pothole,188,214,283,275,95.0,61.0,5795.0,1.56,109800.0,5.2778,235.0,244.0,13.0,Medium,11.78,366x300,0.6420765027322405,0.8133333333333334,train,0.6434426229508197,0.8150000000000001,0.25956284153005466,0.20333333333333334,0
potholes368.png,366,300,pothole,202,135,278,162,76.0,27.0,2052.0,2.81,109800.0,1.8689,240.0,148.0,13.0,Medium,8.37,366x300,0.6557377049180327,0.49333333333333335,train,0.6557377049180327,0.49500000000000005,0.20765027322404372,0.09000000000000001,0
potholes368.png,366,300,pothole,244,110,310,125,66.0,15.0,990.0,4.4,109800.0,0.9016,277.0,117.0,13.0,Small,7.4,366x300,0.7568306010928961,0.39,train,0.7568306010928961,0.3916666666666667,0.18032786885245902,0.05,0
potholes368.png,366,300,pothole,259,89,304,101,45.0,12.0,540.0,3.75,109800.0,0.4918,281.0,95.0,13.0,Small,6.99,366x300,0.76775956284153,0.31666666666666665,train,0.7691256830601093,0.3166666666666667,0.12295081967213115,0.04,0
potholes368.png,366,300,pothole,234,81,273,91,39.0,10.0,390.0,3.9,109800.0,0.3552,253.0,86.0,13.0,Small,6.86,366x300,0.6912568306010929,0.2866666666666667,train,0.6926229508196722,0.2866666666666667,0.10655737704918032,0.03333333333333333,0
potholes368.png,366,300,pothole,219,74,254,82,35.0,8.0,280.0,4.38,109800.0,0.255,236.0,78.0,13.0,Small,6.76,366x300,0.644808743169399,0.26,train,0.6461748633879781,0.26,0.09562841530054644,0.02666666666666667,0
potholes368.png,366,300,pothole,249,62,273,70,24.0,8.0,192.0,3.0,109800.0,0.1749,261.0,66.0,13.0,Small,6.67,366x300,0.7131147540983607,0.22,train,0.7131147540983607,0.22,0.06557377049180328,0.02666666666666667,0
potholes368.png,366,300,pothole,139,117,184,131,45.0,14.0,630.0,3.21,109800.0,0.5738,161.0,124.0,13.0,Small,7.07,366x300,0.43989071038251365,0.41333333333333333,train,0.4412568306010929,0.4133333333333334,0.12295081967213115,0.04666666666666667,0
potholes368.png,366,300,pothole,147,105,179,117,32.0,12.0,384.0,2.67,109800.0,0.3497,163.0,111.0,13.0,Small,6.85,366x300,0.4453551912568306,0.37,train,0.4453551912568306,0.37000000000000005,0.08743169398907104,0.04,0
potholes368.png,366,300,pothole,184,91,211,100,27.0,9.0,243.0,3.0,109800.0,0.2213,197.0,95.0,13.0,Small,6.72,366x300,0.5382513661202186,0.31666666666666665,train,0.5396174863387978,0.31833333333333336,0.07377049180327869,0.030000000000000002,0
potholes368.png,366,300,pothole,126,94,159,104,33.0,10.0,330.0,3.3,109800.0,0.3005,142.0,99.0,13.0,Small,6.8,366x300,0.3879781420765027,0.33,train,0.38934426229508196,0.33,0.09016393442622951,0.03333333333333333,0
potholes368.png,366,300,pothole,112,107,135,116,23.0,9.0,207.0,2.56,109800.0,0.1885,123.0,111.0,13.0,Small,6.69,366x300,0.3360655737704918,0.37,train,0.337431693989071,0.3716666666666667,0.06284153005464481,0.030000000000000002,0
potholes368.png,366,300,pothole,6,212,51,242,45.0,30.0,1350.0,1.5,109800.0,1.2295,28.0,227.0,13.0,Small,7.73,366x300,0.07650273224043716,0.7566666666666667,train,0.0778688524590164,0.7566666666666667,0.12295081967213115,0.1,0
potholes37.png,400,400,pothole,153,93,398,214,245.0,121.0,29645.0,2.02,160000.0,18.5281,275.0,153.0,2.0,Large,19.53,400x400,0.6875,0.3825,train,0.68875,0.38375000000000004,0.6125,0.3025,0
potholes37.png,400,400,pothole,0,229,182,338,182.0,109.0,19838.0,1.67,160000.0,12.3988,91.0,283.0,2.0,Large,13.4,400x400,0.2275,0.7075,train,0.2275,0.70875,0.455,0.2725,0
potholes370.png,533,300,pothole,36,187,143,217,107.0,30.0,3210.0,3.57,159900.0,2.0075,89.0,202.0,5.0,Medium,4.51,533x300,0.1669793621013133,0.6733333333333333,train,0.16791744840525327,0.6733333333333333,0.20075046904315197,0.1,0
potholes370.png,533,300,pothole,120,171,154,178,34.0,7.0,238.0,4.86,159900.0,0.1488,137.0,174.0,5.0,Small,2.65,533x300,0.2570356472795497,0.58,train,0.2570356472795497,0.5816666666666667,0.06378986866791744,0.023333333333333334,0
potholes370.png,533,300,pothole,164,165,233,175,69.0,10.0,690.0,6.9,159900.0,0.4315,198.0,170.0,5.0,Small,2.93,533x300,0.3714821763602251,0.5666666666666667,train,0.3724202626641651,0.5666666666666667,0.1294559099437148,0.03333333333333333,0
potholes370.png,533,300,pothole,378,181,533,220,155.0,39.0,6045.0,3.97,159900.0,3.7805,455.0,200.0,5.0,Medium,6.28,533x300,0.8536585365853658,0.6666666666666666,train,0.8545966228893058,0.6683333333333333,0.29080675422138835,0.13,0
potholes370.png,533,300,pothole,44,227,210,294,166.0,67.0,11122.0,2.48,159900.0,6.9556,127.0,260.0,5.0,Large,9.46,533x300,0.23827392120075047,0.8666666666666667,train,0.23827392120075047,0.8683333333333334,0.31144465290806755,0.22333333333333336,0
potholes371.png,533,300,pothole,92,128,135,149,43.0,21.0,903.0,2.05,159900.0,0.5647,113.0,138.0,6.0,Small,3.56,533x300,0.21200750469043153,0.46,train,0.2129455909943715,0.46166666666666667,0.08067542213883677,0.07,0
potholes371.png,533,300,pothole,155,74,252,115,97.0,41.0,3977.0,2.37,159900.0,2.4872,203.0,94.0,6.0,Medium,5.49,533x300,0.3808630393996248,0.31333333333333335,train,0.3818011257035647,0.315,0.18198874296435272,0.1366666666666667,0
potholes371.png,533,300,pothole,325,59,375,74,50.0,15.0,750.0,3.33,159900.0,0.469,350.0,66.0,6.0,Small,3.47,533x300,0.6566604127579737,0.22,train,0.6566604127579737,0.22166666666666668,0.09380863039399624,0.05,0
